Date,Close,High,Low,Open,Volume
14/09/21,291.6779175,293.2346286,290.0336452,291.4541304,21853400
15/09/21,296.5717163,297.0581865,293.6528949,295.0539316,28356300
16/09/21,296.9609375,297.0484986,292.6216306,295.5404525,19550800
17/09/21,291.7556458,296.2603648,291.4248496,295.9393075,41372500
20/09/21,286.3364258,290.6368366,281.6857706,288.3114941,38278700
21/09/21,286.8228149,289.4886918,286.1125875,287.6887461,22364100
22/09/21,290.5005493,292.0961859,286.5407042,288.7006332,26626300
23/09/21,291.454071,292.7578078,289.4790029,290.7632916,18604600
24/09/21,291.2497864,291.6875918,288.895257,290.1600976,14999000
27/09/21,286.2099609,288.4477125,285.0132333,288.1266552,23571700
28/09/21,275.848053,282.9116098,275.0988996,281.9581175,43186200
29/09/21,276.315094,279.0101284,275.3518924,277.3853345,26353700
30/09/21,274.2914124,280.0414649,273.9995124,277.9788357,32343600
01/10/21,281.2770996,282.133292,273.6784368,274.4859643,30086300
04/10/21,275.4491882,279.9636467,272.6665925,279.6231116,31350700
05/10/21,280.9463501,282.5419573,276.3637783,276.3637783,24993000
06/10/21,285.1786194,285.6845675,277.7842942,278.0469775,28002600
07/10/21,286.8714905,288.6130622,285.966663,287.1925478,20430500
08/10/21,286.8714905,288.6130622,285.810989,288.2044141,17685700
11/10/21,286.2683716,289.9071605,284.8284086,284.9938216,19298600
12/10/21,284.954834,287.4455594,284.4391767,287.3482594,17974100
13/10/21,288.2920532,289.2358069,285.5483534,286.9299422,23416300
14/10/21,294.5577698,295.0636882,289.7708889,291.1135517,27262900
15/10/21,295.9782715,296.2117974,292.3881181,294.1588772,25384800
18/10/21,298.9749756,299.8700645,294.4994421,295.3556348,22729300
19/10/21,299.8894958,300.9305197,298.9068163,300.006244,17682100
20/10/21,299.0916748,301.3197171,297.8268342,300.842956,16537100
21/10/21,302.3510132,302.6039575,298.070051,298.8581602,16918100
22/10/21,300.7943115,302.6720797,299.4710969,302.0007483,17449300
25/10/21,299.7922058,301.0278297,298.1673819,300.9889038,17554500
26/10/21,301.7186279,303.9466705,300.2495077,302.5845594,28107300
27/10/21,314.4252319,317.2759408,307.4492347,307.4492347,52588700
28/10/21,315.5733032,316.0792217,312.6641905,315.5538254,26297900
29/10/21,322.6465454,323.0162676,315.1354431,315.3592301,34766000
01/11/21,320.4574585,322.5200879,317.5386365,322.3936009,27073200
02/11/21,324.1156616,324.4270097,321.0703532,321.3719624,26487100
03/11/21,324.9620972,325.8377376,321.7027409,324.8647972,21500100
04/11/21,327.3361511,327.4334511,320.5936796,323.8822237,23992200
05/11/21,326.9664001,329.6225385,325.3707931,329.3501164,22570100
08/11/21,327.8712158,328.5133601,325.3902294,328.172825,20897000
09/11/21,326.8594055,329.5544403,325.4778168,327.9879905,21307400
10/11/21,321.8487549,325.5751342,320.9925921,325.5167601,25500900
11/11/21,323.4346313,324.7383682,321.5666021,322.2865686,16849800
12/11/21,327.6085815,328.1047908,324.7578725,324.8843596,23831000
15/11/21,326.9761963,328.7372166,324.9913889,328.4064203,16723000
16/11/21,330.3230896,331.4517043,326.431327,326.5967103,20886800
17/11/21,330.5472717,333.5396714,329.4555893,330.3718291,19053400
18/11/21,332.6428833,333.7930762,328.5977988,329.6310003,22463500
19/11/21,334.4363708,336.3760851,333.5494013,333.9782807,21963400
22/11/21,331.2392578,340.8305338,330.9663373,335.9081774,31031100
23/11/21,329.1436462,330.8689207,325.1278021,328.5295675,30427600
24/11/21,329.3678589,329.611539,325.4689763,327.7790595,21661300
26/11/21,321.3458862,329.3873313,319.8253244,325.8978446,24217200
29/11/21,328.1202393,330.459563,326.2780028,326.4729589,28563500
30/11/21,322.2328491,329.241092,320.6732904,326.8432878,42885600
01/12/21,321.7357483,330.7031893,321.0632185,326.658105,33337600
02/12/21,321.160675,325.0595574,319.5133949,321.9501963,30766000
03/12/21,314.8444824,324.2895266,309.9903636,323.5974536,41779300
06/12/21,317.9440918,319.1722492,311.1600452,315.7607273,30032600
07/12/21,326.4533997,327.3111287,321.7552398,323.2563176,31021900
08/12/21,326.5021667,327.0187675,322.4375687,326.8335682,24761000
09/12/21,324.6794739,327.9837616,323.7242369,325.9563556,22214200
10/12/21,333.8808594,334.3292226,326.3267734,326.5119728,38095700
13/12/21,330.8201294,335.0991666,330.5082117,332.0677704,28899400
14/12/21,320.0397949,326.1805533,315.9167156,324.7964368,44438700
15/12/21,326.1902466,326.716604,316.2968383,320.3029258,35381100
16/12/21,316.6867371,328.2469396,314.8542575,327.223465,35034800
17/12/21,315.6145325,316.7062446,309.2301242,312.7683648,47750300
20/12/21,311.822876,314.6398031,309.5420333,311.9593214,28326500
21/12/21,319.0163574,319.4452369,311.7156789,315.1174745,24740600
22/12/21,324.776886,325.1764952,317.5152063,320.0007317,24831500
23/12/21,326.2292175,327.8862543,324.3187736,324.3382573,19617800
27/12/21,333.7930908,333.8223312,326.950533,326.9797734,19947000
28/12/21,332.6233826,335.1186648,331.7168996,334.4753456,15661500
29/12/21,333.3057556,335.5963255,331.0931206,332.6721634,15042000
30/12/21,330.7421875,334.4558705,330.2548272,333.2667102,15994500
31/12/21,327.8180237,330.7811527,327.3599038,329.9526641,18000800
03/01/22,326.2876892,329.4555309,321.4433271,326.8725275,28865100
04/01/22,320.6928406,326.7263636,317.8758837,326.365692,32674300
05/01/22,308.3821411,317.8271871,307.9922588,317.6224744,40054300
06/01/22,305.9452209,310.6433801,303.6156251,305.2336644,39646100
07/01/22,306.1012573,308.4990616,302.2510992,306.2084623,32720000
10/01/22,306.3254395,306.7640756,296.987629,301.6662761,44289500
11/01/22,307.0175171,308.6062867,302.0561926,305.4579581,29386800
12/01/22,310.2243042,315.2343822,309.0643843,311.5889368,34372200
13/01/22,297.0947876,312.7683094,296.3150231,312.3686705,45366000
14/01/22,302.3583374,302.9626594,296.0713777,296.558738,39846400
18/01/22,294.9991455,301.9683909,294.1121463,296.3832617,42333200
19/01/22,295.6620178,305.9745795,295.0479688,298.5472125,45933900
20/01/22,293.9757385,303.7716686,293.5273754,301.2569026,35380700
21/01/22,288.5465088,296.4222374,288.1371131,295.0381509,57984400
24/01/22,288.8779297,289.5992134,269.0716006,284.8133616,85731500
25/01/22,281.1972046,287.53289,277.961154,284.1506075,72848600
26/01/22,289.2093201,300.7012834,285.6223557,300.2041665,90428900
27/01/22,292.2601318,299.531537,290.3984125,295.0088502,53481300
28/01/22,300.4673157,300.6817553,287.0064295,292.6403122,49743700
31/01/22,303.1186523,304.4832554,298.6251745,301.1399705,46444500
01/02/22,300.9547424,302.7774652,297.4165019,302.5630255,40950400
02/02/22,305.5359192,307.153959,301.0717118,301.8027523,36636000
03/02/22,293.634613,303.3623364,292.377215,301.6663021,43730000
04/02/22,298.2060852,300.9937724,292.3870008,292.6209243,35096500
07/02/22,293.3421326,300.057941,292.3186582,298.4301745,28533300
08/02/22,296.8609314,297.8356521,292.3674833,293.6346083,32421200
09/02/22,303.3428345,304.0446346,299.6194238,302.0367122,31284700
10/02/22,294.736084,301.3056927,293.0985602,296.3541241,45386200
11/02/22,287.581604,296.5977705,286.7823259,295.5255718,39175600
14/02/22,287.5425415,289.2580591,283.9848177,286.3436246,36359500
15/02/22,292.8742676,293.1959123,289.51147,292.4259045,27058300
16/02/22,292.5324402,293.8705638,286.8478294,291.4287237,29982100
17/02/22,283.9664917,289.8952571,283.2534636,289.4654908,32461600
18/02/22,281.2315979,287.0236354,279.6492903,286.2324816,34264000
22/02/22,281.0264893,284.757628,277.8813981,278.3697661,41736100
23/02/22,273.7498169,284.9139332,273.5837884,283.4292753,37811200
24/02/22,287.7366638,288.2934105,265.2033564,266.1703454,56989700
25/02/22,290.3933411,290.7059037,284.8650124,288.2738409,32546700
28/02/22,291.8389587,292.1808223,286.1836489,287.4631707,34627500
01/03/22,288.0883789,292.9915843,285.3534994,289.5046286,31217800
02/03/22,293.2063904,294.4566113,286.8673831,288.4887387,31873000
03/03/22,289.0357666,296.0780257,287.209245,295.8436186,27314500
04/03/22,283.1166687,288.7817551,280.4892764,287.4436316,32356500
07/03/22,272.4214478,282.9506609,272.0502833,281.8176435,43157200
08/03/22,269.4326172,277.3539314,263.7187059,271.3372344,48159500
09/03/22,281.7882996,282.862715,274.2478974,276.8460184,35204500
10/03/22,278.9460449,279.9325579,274.0525878,276.4358261,30628000
11/03/22,273.5544434,282.7748331,272.929318,281.2608745,27209300
14/03/22,270.0089417,278.7604891,269.40337,273.8182066,30660700
15/03/22,280.4697571,281.1241834,272.245656,273.8279637,34245100
16/03/22,287.5412903,287.7170956,276.6116134,282.3840962,37826300
17/03/22,288.3520203,288.7329318,282.6381084,286.4669268,30816600
18/03/22,293.4407959,293.9975426,285.9199464,288.498514,43390600
21/03/22,292.2003479,293.1575599,288.039443,291.9366399,28351200
22/03/22,296.9863892,297.9045235,291.8194466,292.8254837,27599700
23/03/22,292.5227051,296.1757186,290.7938928,293.518995,25715400
24/03/22,297.0253601,297.1230396,291.3798284,292.1807589,24484500
25/03/22,296.6152039,298.3928707,292.327348,298.1291627,22566500
28/03/22,303.4718933,303.5695431,297.2500598,297.2500598,29578200
29/03/22,308.0722961,308.4727615,301.8602399,306.6071922,30393400
30/03/22,306.5584106,308.5998155,304.3314533,306.4607609,28163600
31/03/22,301.1374207,307.808543,300.7272083,306.5973704,33422100
01/04/22,302.2216797,302.9151539,298.4319391,302.172825,27110500
04/04/22,307.6425476,307.7792752,302.5049066,302.876071,24289600
05/04/22,303.6477051,307.5448723,302.6611921,305.9820887,23156700
06/04/22,292.5324402,299.8579604,289.8073383,298.0900706,40110400
07/04/22,294.3589478,296.5859048,289.4557434,289.7585292,31411200
08/04/22,290.0613098,294.1147585,289.3873595,293.4505851,24361900
11/04/22,278.6237183,285.8027039,278.3697574,285.0018031,34569300
12/04/22,275.4981995,283.9762622,273.9647165,282.511158,30966700
13/04/22,280.9288025,281.8664607,274.7558238,276.152579,21907200
14/04/22,273.3200378,281.6027703,272.8219227,281.3878872,28221600
18/04/22,273.993988,275.8888584,271.8647106,272.4214573,20778000
19/04/22,278.6628113,279.5125968,271.9331147,272.88055,22297700
20/04/22,279.6981506,282.9604756,278.7311914,282.6674369,22906700
21/04/22,274.2771912,286.4766124,273.5446393,281.866418,29454600
22/04/22,267.6549683,276.6116506,267.0200958,275.1269928,29405800
25/04/22,274.1893005,274.570212,264.4707665,266.93216,35678900
26/04/22,263.9335632,271.8841776,263.7186802,271.044199,46518400
27/04/22,276.6311646,284.2008684,272.6656189,275.537225,63477700
28/04/22,282.8920593,284.2106589,274.9121129,278.555349,33646600
29/04/22,271.0637817,283.136255,270.0675217,281.8957811,37073900
02/05/22,277.8521118,278.311179,269.7940392,271.2493664,35151100
03/05/22,275.2247009,277.5200368,273.6326163,277.3539785,25978600
04/05/22,283.2339783,284.1130349,270.2922234,276.0158833,33599300
05/05/22,270.8977966,279.6884226,267.9578111,278.8972687,43260400
06/05/22,268.3386841,272.7535199,264.9591562,268.4168098,37780300
09/05/22,258.4248047,266.0238098,257.1941376,263.7773288,47726000
10/05/22,263.2303772,267.3815056,258.9034435,265.3694316,39336400
11/05/22,254.4885559,265.0470698,253.2676359,259.4992164,48975900
12/05/22,249.4095459,253.8341588,244.2035412,251.6951046,51033800
13/05/22,255.0453033,256.9206496,249.4095473,251.3630193,34925100
16/05/22,255.4164581,259.6359647,249.8295271,253.9122764,32550900
17/05/22,260.6127625,262.0876139,256.3541771,259.9192583,28828800
18/05/22,248.7471008,258.0672891,247.4645989,257.4798766,31356000
19/05/22,247.826828,252.2617613,246.5932796,248.5708709,32692300
20/05/22,247.2590027,253.1134989,241.2674605,251.8407668,39199300
23/05/22,255.1792145,256.0113798,248.1107538,250.127529,33175400
24/05/22,254.1708221,255.8449225,248.1792798,252.4771523,29043900
25/05/22,257.0099487,259.0267089,251.7330951,252.7219058,28547900
26/05/22,260.3190002,261.5035951,255.9428202,256.7651858,25002100
27/05/22,267.5049133,267.6028204,261.9441389,262.844842,26910800
31/05/22,266.1637268,269.0028528,263.285432,266.8098777,37827700
01/06/22,266.7022095,271.8615871,264.3721583,269.4238591,25292200
02/06/22,268.816864,268.885402,256.1093186,258.8995063,44008200
03/06/22,264.3525085,267.7105386,262.7763154,264.6364301,28059000
06/06/22,263.1091919,268.4252142,261.6113063,266.3497157,22400300
07/06/22,266.7804871,267.3972687,260.3581775,261.0434972,22860700
08/06/22,264.734314,267.2699484,263.9510874,266.0070161,17372300
09/06/22,259.2322998,266.9860493,259.0756545,262.1595328,26439700
10/06/22,247.6799622,255.110636,247.2296106,255.110636,31422800
13/06/22,237.1751862,243.7933097,236.4605124,239.9653733,46135800
14/06/22,239.3583984,240.5821622,236.440935,238.7416167,28651500
15/06/22,246.4757996,249.9415068,241.2478845,243.0982147,33111700
16/06/22,239.8283234,242.2268973,237.9192549,240.8171191,33169200
17/06/22,242.4520569,245.2422441,238.908042,239.5639776,43084800
21/06/22,248.4142151,249.4030107,244.2729885,245.0072466,29928300
22/06/22,247.8170471,251.7722597,245.1149673,246.6030682,25939900
23/06/22,253.4267731,253.9260782,248.3065647,250.2058484,25861400
24/06/22,262.0812073,262.3553291,256.2267118,256.3148192,33923200
27/06/22,259.3302002,262.6686009,257.7539772,262.5804935,24615100
28/06/22,251.0967407,261.3078178,250.9400954,258.4393229,27295500
29/06/22,254.7973938,256.4714941,250.3918297,252.1834215,20069800
30/06/22,251.4393768,254.0827184,247.5918709,251.6547604,31730900
01/07/22,254.1316833,254.3176978,249.266012,251.0086655,22837700
05/07/22,257.3330383,257.4603145,249.3932588,250.7834526,22941000
06/07/22,260.622467,262.3651051,256.8924381,258.2141087,23824400
07/07/22,262.7664795,263.4126302,259.4574184,259.5553254,20859900
08/07/22,262.0421143,262.4728815,257.7638405,259.2323572,19658800
11/07/22,258.9581909,260.9357822,256.6770787,260.0742478,19455200
12/07/22,248.3457184,260.3581875,246.7499257,260.2994493,35868500
13/07/22,247.4156494,248.2282303,242.9024083,244.9387529,29497400
14/07/22,248.7471008,249.78485,240.7779524,245.3107778,25102800
15/07/22,251.3316803,254.9050641,249.422612,250.3526694,29774100
18/07/22,248.9135132,255.3651912,247.9834558,254.298073,20975000
19/07/22,254.0827332,254.2687476,248.3555126,252.1736497,25012600
20/07/22,256.7651672,259.3106014,253.4757051,254.4449163,22788300
21/07/22,259.28125,259.3302185,251.6351771,254.3372568,22404700
22/07/22,254.8952484,259.7609335,253.6323459,259.6728261,21881300
25/07/22,253.3973999,256.0113724,251.4198085,255.5218669,21056000
26/07/22,246.612854,254.4253722,244.3317716,254.4057729,39348000
27/07/22,263.0994263,264.3819284,253.4170223,255.6785355,45994000
28/07/22,270.6083984,272.0083768,262.2476372,264.0881825,33459300
29/07/22,274.8475037,276.0810669,270.8237833,271.8713321,32152800
01/08/22,272.1748047,275.3761593,270.0503381,271.9887902,21539600
02/08/22,269.0518188,272.0573899,266.6630295,270.2070447,22754200
03/08/22,276.5412292,277.5496093,270.8042094,270.951085,23518900
04/08/22,277.6964111,277.8432568,274.2894726,275.8852352,18098700
05/08/22,276.9720154,277.696474,272.8307879,273.2909243,16774600
08/08/22,274.4364014,279.9188696,273.4573903,278.0880937,18739200
09/08/22,276.3747559,277.1383831,271.7831925,273.7706132,23405200
10/08/22,283.0908203,283.7271715,280.9174147,282.121609,24687800
11/08/22,280.995697,285.0977551,280.4964218,284.7453255,20065900
12/08/22,285.7831116,285.7831116,280.9174256,282.4251109,22619700
15/08/22,287.3103333,288.0054226,284.0208411,284.8921751,18085700
16/08/22,286.5662842,287.8683855,284.3243706,285.8613951,18102900
17/08/22,285.8108521,287.8024615,283.9958314,284.2607147,18253400
18/08/22,284.6826477,286.3897332,283.6132342,284.7022587,17186200
19/08/22,280.7385864,283.779968,280.1597476,283.4365809,20570000
22/08/22,272.497467,277.1183878,271.9774911,276.7455692,25061100
23/08/22,271.2122192,273.5864376,270.1918784,271.2122192,17527400
24/08/22,270.5745544,271.9873251,269.9073911,270.2017358,18137000
25/08/22,273.5766296,273.743398,269.3284982,272.0853554,16583400
26/08/22,263.0201721,275.0385135,262.9122667,273.8023317,27549300
29/08/22,260.2142639,262.3432104,258.8603562,260.8225343,20338500
30/08/22,257.9969788,261.9998088,255.7306655,261.6270201,22767100
31/08/22,256.5253601,262.0586869,256.3879933,260.3712424,24791800
01/09/22,255.4755402,255.9562941,250.5799162,253.9744754,23263400
02/09/22,251.2176361,259.7334811,249.6577083,256.7509922,22855400
06/09/22,248.4607849,252.9541593,247.1755607,251.3550094,21328200
07/09/22,253.209259,253.9352553,248.4313603,249.8833679,24126700
08/09/22,253.6311188,255.5050024,249.971661,252.6402392,20319900
09/09/22,259.4588318,260.2142896,255.3677067,255.5737271,22084700
12/09/22,261.6074219,262.3923112,260.1456086,260.7538791,18747700
13/09/22,247.2246399,255.4755876,246.8321953,253.945091,33353300
14/09/22,247.4502563,249.4222397,245.1348858,248.7354805,23913000
15/09/22,240.7395935,246.6457378,239.405312,245.0465731,31530900
16/09/22,240.1117249,240.6611323,237.4823986,239.6407914,39791800
19/09/22,239.8959045,240.504175,236.2953094,237.8846689,26826900
20/09/22,237.8650208,238.9049727,235.1081631,237.4922171,26660300
21/09/22,234.4312134,242.9765051,234.3821559,239.650614,28625600
22/09/22,236.4228058,239.2483467,233.0773039,233.3716186,31061200
23/09/22,233.4207153,236.5700179,230.7521518,235.0100749,34176000
26/09/22,232.9595947,236.883951,232.4199927,232.5671651,27694200
27/09/22,231.93927,237.2273395,230.0653863,235.4417502,27018700
28/09/22,236.5111237,237.7472904,230.2910083,232.3316751,29029700
29/09/22,233.0086365,235.4123015,229.9770751,234.3723496,27484200
30/09/22,228.4956207,235.99114,228.3288374,233.7836898,35694800
03/10/22,236.1873627,237.0409053,230.22234,230.9581567,28880400
04/10/22,244.1734314,245.6254389,240.3471754,240.4550958,34888400
05/10/22,244.4873657,245.8412733,239.483821,241.3380785,20347100
06/10/22,242.1229553,245.6058244,241.4263905,243.2413962,20239900
07/10/22,229.8103027,236.756415,228.7605303,236.3443444,37769600
10/10/22,224.9146576,230.1242379,222.4423091,228.6427989,29743600
11/10/22,221.1472626,224.7282312,219.871844,223.3154608,30474000
12/10/22,221.480835,223.5509333,219.7246923,221.1374478,21903900
13/10/22,229.8103027,231.635129,214.9860467,215.692432,42551800
14/10/22,224.2376862,232.753546,224.0218454,231.0856828,30198600
17/10/22,233.0380707,234.4410357,230.6932686,231.3604169,28142300
18/10/22,233.9897156,239.3170214,230.9189024,238.6400826,26329600
19/10/22,232.0079498,235.0787636,229.8593623,232.5573573,19985700
20/10/22,231.6841736,236.7465967,230.4283808,231.3113699,21811000
21/10/22,237.5412903,238.4046535,230.0653961,230.3008628,26299700
24/10/22,242.5742645,243.1531035,236.7367877,239.1502584,24911200
25/10/22,245.9197845,246.2925882,241.1811226,242.5840728,34775500
26/10/22,226.9455261,233.7935235,225.7093443,226.7983538,82543200
27/10/22,222.4619446,229.2707051,221.510287,226.6708101,40424600
28/10/22,231.4094543,232.1256601,221.7751683,221.9615776,40647700
31/10/22,227.7402039,230.4774357,226.7787258,229.3393688,28357300
01/11/22,223.855072,231.2819228,223.0309609,230.163482,30592300
02/11/22,215.9377136,226.9259084,215.8788357,225.1207081,38407000
03/11/22,210.1983337,216.241846,209.9334355,215.9278903,36633900
04/11/22,217.2033081,217.3995229,209.3938325,213.4359297,36789100
07/11/22,223.5607452,224.0905417,217.0953723,217.7919521,33498000
08/11/22,224.5418549,227.2692813,221.5691561,224.3750715,28192500
09/11/22,220.2642975,224.3063946,220.0877086,223.0702128,27852900
10/11/22,238.3850098,238.7283969,230.5559235,230.9777846,46268000
11/11/22,242.4368896,243.3002527,237.3548411,238.394808,34620200
14/11/22,236.9820557,239.2974263,234.686311,237.4137372,31123300
15/11/22,237.394104,242.3289804,235.490789,241.0143248,31390100
16/11/22,237.8270111,239.863596,236.5381648,238.8698939,24093300
17/11/22,237.7778015,239.3224593,233.7932053,233.9407773,23123500
18/11/22,237.3252258,239.8045417,235.1705835,239.5782445,27613500
21/11/22,238.1418304,240.7195228,237.2957155,237.5318308,26394700
22/11/22,241.0737,241.3491778,236.8234593,239.6569481,19665700
23/11/22,243.5825195,244.2712142,240.3259659,241.1523995,19508500
25/11/22,243.493988,244.6844428,242.7462495,243.3168865,9200800
28/11/22,237.8565063,242.6675512,236.912015,242.1067623,24778200
29/11/22,236.4496155,238.8698877,234.36385,237.5023314,17956300
30/11/22,251.0204773,251.2074119,235.9871913,236.6857341,47594200
01/12/22,250.5777283,251.984632,246.8685952,249.7709609,26041500
02/12/22,250.90242,251.9256215,245.6584771,245.7863829,21528500
05/12/22,246.1602478,249.7218092,244.054801,247.941021,23435300
06/12/22,241.1622467,247.7934269,239.8438862,246.7702256,22463700
07/12/22,240.4243622,242.185469,238.2992493,240.8769416,20481500
08/12/22,243.4054565,244.7238322,239.1355341,240.8867929,22611800
09/12/22,241.4574127,244.3007498,240.2177623,240.7490367,20609700
12/12/22,248.4329376,248.462452,243.1791615,243.4546394,30665100
13/12/22,252.7717438,259.6587207,248.9839005,257.4647158,42196900
14/12/22,253.0669098,258.3502006,250.2038912,252.9783665,35410900
15/12/22,244.9894562,250.0956604,243.346422,249.6234147,35560400
16/12/22,240.739212,245.8060536,239.5782566,244.5368887,86102000
19/12/22,236.5676727,241.250827,234.8557765,240.9064721,29696400
20/12/22,237.8958588,238.9879371,234.570428,235.5346006,25150800
21/12/22,240.4833984,241.654187,236.2331575,237.7876484,23690600
22/12/22,234.3441467,238.0827943,230.093891,237.3645702,28651700
23/12/22,234.875412,235.0131509,230.1627589,232.2977199,21207000
27/12/22,233.1340027,235.0721809,232.0222431,234.8458987,16688600
28/12/22,230.7432556,235.8494598,230.3890676,233.0651514,17457100
29/12/22,237.1185913,238.0139018,231.8451345,231.8451345,19770700
30/12/22,235.9478302,236.0855691,232.8388485,234.363825,21938500
03/01/23,235.7117004,241.7820767,233.5668913,239.1551888,25740000
04/01/23,225.4009247,229.1100429,222.3116242,228.5295727,50623400
05/01/23,218.7205505,223.8759502,218.1794279,223.5315953,39585600
06/01/23,221.2982178,222.1148182,215.808327,219.3993872,43613600
09/01/23,223.4528809,227.5063689,222.754353,222.7937006,27369800
10/01/23,225.1549377,227.5752096,223.6594758,224.0825257,27033900
11/01/23,231.9632263,232.1403128,227.3784638,227.5555503,28669300
12/01/23,234.6589661,236.0265223,229.7888927,231.4614412,27269500
13/01/23,235.3673706,235.5051096,231.1269626,233.1733806,21333300
17/01/23,236.4692688,237.0202245,233.2618958,234.1276919,29831300
18/01/23,232.002594,238.4665216,231.717283,237.6696023,30028700
19/01/23,228.1851959,231.7172423,226.9553787,230.0053314,28623000
20/01/23,236.3413849,236.8529931,230.7235725,231.0679274,35389800
23/01/23,238.6632843,241.2114623,235.7805845,237.2071847,31934000
24/01/23,238.1319885,240.0111531,236.5578313,238.5845679,40234400
25/01/23,236.7250671,239.3716363,227.17184,230.6940384,66526600
26/01/23,243.9957886,244.3007809,238.0926647,239.7160177,33454500
27/01/23,244.153183,245.7962172,242.8446555,244.9697835,26498900
30/01/23,238.7911835,241.6345206,238.2894084,240.5621085,25867400
31/01/23,243.8088379,243.9465768,239.0273072,239.5192342,26541100
01/02/23,248.6690521,251.0598097,241.5065975,243.9957465,31259900
02/02/23,260.3277283,260.4162715,253.0963966,254.6410544,39940400
03/02/23,254.1786652,259.9342166,252.9488478,255.3494537,29077300
06/02/23,252.6241608,254.1294561,250.6663011,253.2833561,22518000
07/02/23,263.2398987,264.4303533,255.8806621,256.3234082,50841400
08/02/23,262.4233704,272.2914241,261.9117471,268.7889065,54686000
09/02/23,259.3635254,269.556266,258.5567581,269.3791495,42375100
10/02/23,258.8519592,259.825965,256.4513534,257.3073014,25818500
13/02/23,266.939209,270.1662481,262.8365256,263.3186344,44630900
14/02/23,267.7755127,270.5302914,264.9321607,268.2674396,37047900
15/02/23,265.6352234,267.0259357,262.5381698,264.6489052,28922400
16/02/23,258.563324,263.0905211,258.3167444,260.4077343,29603600
17/02/23,254.5292206,256.5314449,252.4974079,255.8410404,30000100
21/02/23,249.2129974,251.9944218,248.1477721,250.9982308,28397400
22/02/23,248.0688629,250.860145,246.9148725,250.6135654,22491100
23/02/23,251.284256,253.3259265,247.0529431,252.0634406,29219100
24/02/23,245.8101807,247.5658256,244.7055093,246.5400614,24990900
27/02/23,246.7373352,249.3609449,245.9778661,249.0058698,21190000
28/02/23,246.0074615,248.0491473,245.3268996,245.6622592,22491000
01/03/23,242.9005737,247.4968048,242.4271302,247.3291326,27565300
02/03/23,247.6743622,247.9603878,242.2496121,243.1767536,24808200
03/03/23,251.7971497,252.1226364,247.950515,248.7395725,30760100
06/03/23,253.3555145,256.5610482,252.4776921,252.9215322,24109800
07/03/23,250.6727295,254.1643039,249.9231332,252.7933073,21473200
08/03/23,250.2288971,251.0574007,247.3784384,250.5642416,17340200
09/03/23,248.8677979,256.0087315,248.137917,252.3199113,26653400
10/03/23,245.1888123,249.3313453,244.212367,247.6447497,28333900
13/03/23,250.4458923,254.381307,242.3679446,244.0150941,33339700
14/03/23,257.2219543,257.4981223,252.3593974,253.23722,33620300
15/03/23,261.8082886,262.8340679,255.6635157,256.423,46028000
16/03/23,272.4211121,272.7761722,259.6778671,261.5814541,54768800
17/03/23,275.606842,279.4534764,272.5394074,274.4528668,69527400
20/03/23,268.5054016,273.6835719,266.1579596,273.1904128,43466600
21/03/23,270.0341797,271.237489,265.8324548,271.1191357,34558700
22/03/23,268.5645447,277.1948274,268.456034,269.6593432,34873300
23/03/23,273.861145,277.2146212,271.4348104,274.1373129,36610900
24/03/23,276.7312927,276.7904694,271.5136612,273.4468364,28172000
27/03/23,272.5986023,277.609085,271.7503531,276.6622281,26840200
28/03/23,271.464386,272.3619392,268.327871,272.0167218,21878600
29/03/23,276.6720886,277.2934738,274.6008147,275.1432776,25087000
30/03/23,280.1636353,280.5680293,277.6288207,280.3411954,25053400
31/03/23,284.3554993,285.312229,279.1280253,279.8480484,32766000
03/04/23,283.3001709,284.3259201,280.0650486,282.5998633,24883300
04/04/23,283.2507935,286.4760726,281.7614738,283.3001274,25824300
05/04/23,280.449707,283.2212587,279.0491521,281.9390571,22064800
06/04/23,287.6103516,288.083765,278.1712805,279.3351286,29770300
10/04/23,285.4306335,285.6377519,280.8146416,285.2530734,23103000
11/04/23,278.9603577,282.067284,277.7866667,281.84042,27276600
12/04/23,279.6112976,283.0831564,278.1022322,280.8935291,27403400
13/04/23,285.8744507,285.9336274,279.2957254,279.7099622,24222700
14/04/23,282.2250977,284.5330786,279.8086061,283.0733168,20987900
17/04/23,284.8486328,287.6103413,282.2447689,285.963177,23836200
18/04/23,284.4245605,287.7681935,283.0831823,287.5807907,20161800
19/04/23,284.5034485,285.0952152,280.6469414,282.0770845,17150300
20/04/23,282.1954651,285.0755273,281.1795586,281.3472459,23244400
21/04/23,281.8502502,282.353252,279.1871795,281.1105117,21676400
24/04/23,277.9148254,281.0513397,274.9065674,278.2304544,26611000
25/04/23,271.6517334,277.7471718,271.6023994,275.6857707,45772200
26/04/23,291.3287659,295.4713138,288.7249018,292.6405858,64599200
27/04/23,300.6593628,301.0243258,291.2104477,291.920598,46462600
28/04/23,303.0560913,304.7032256,299.160123,299.8505577,36446700
01/05/23,301.3793945,304.3778104,300.9750004,302.7701068,21294100
02/05/23,301.2314453,304.9498541,299.751968,303.5492991,26404400
03/05/23,300.23526,304.3876513,299.9295038,302.4248877,22360800
04/05/23,301.2314453,303.5492991,299.2489361,302.0500762,22519900
05/05/23,306.3997192,307.7016664,300.1070048,301.5371781,28181200
08/05/23,304.4270935,305.9559047,301.9021214,305.8868552,21318600
09/05/23,302.7996826,305.7980983,302.1191207,303.7860008,21340800
